,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test
0,0.7853771816963956,0.049694189325843525,51.32743362831859
1,0.7425394536693872,0.04404930422765568,65.48672566371681
2,0.7933453984222077,0.03993009201006586,72.56637168141593
3,0.31787779848554126,0.04460964324055167,70.79646017699115
4,0.656029127261626,0.04590861833309585,71.68141592920354
5,0.6669063760870216,0.038798797972870384,71.68141592920354
6,0.34099207429979356,0.043699063782601,65.48672566371681
7,0.35395207015767305,0.05004507899826218,67.2566371681416
8,0.6343458192368753,0.04602469414264405,69.02654867256636
9,0.6303101890078309,0.03579104388253516,74.33628318584071
10,0.32950090747182376,0.037284802487611846,72.56637168141593
11,0.31579735267860354,0.04466233230909303,74.33628318584071
12,0.6372899023439416,0.03541668608341666,79.64601769911505
13,0.31354498594043134,0.04574347403419868,74.33628318584071
14,0.31347710984366145,0.039249170063204726,70.79646017699115
15,0.31328550555482776,0.03955112306015265,69.91150442477876
16,0.31330082141369925,0.03723815309675112,75.22123893805309
17,0.5054104917897675,0.04342580235613927,71.68141592920354
18,0.3133395578071836,0.03990379325186658,69.91150442477876
19,0.3132736145380632,0.04868265022814863,69.02654867256636
20,0.3133537485053852,0.03982358517364509,70.79646017699115
21,0.646530809261321,0.05137894956090666,64.60176991150442
22,0.32427249830862537,0.03845707828190843,71.68141592920354
23,0.31347288663628387,0.043490477493836915,79.64601769911505
24,0.3137643710900569,0.03783438469189117,78.76106194690266
25,0.3133347804183328,0.03673931947605844,76.10619469026548
26,0.3139457448964394,0.04579557978111955,74.33628318584071
27,0.3132678627975789,0.0453218422781818,75.22123893805309
28,0.3133880994938785,0.03903892987234533,71.68141592920354
29,0.31436720779424737,0.03989378074464965,69.02654867256636
30,0.31327473785985355,0.04783829855745153,72.56637168141593
31,0.3132780366067131,0.04679826054720261,73.45132743362832
32,0.31334093285165676,0.03752121490691574,75.22123893805309
33,0.31326251916064163,0.03981031846144666,74.33628318584071
34,0.314514097650939,0.03832516579769795,73.45132743362832
35,0.3132836604536751,0.03980885795137267,71.68141592920354
36,0.3132626013988826,0.04807814950963618,70.79646017699115
37,0.3133593981506402,0.039837775804991156,71.68141592920354
38,0.313261688084478,0.03972723725972134,71.68141592920354
39,0.3132617007003539,0.040249802935475795,69.91150442477876
40,0.31326199480041445,0.04450455358899635,75.22123893805309
41,0.3132744476124371,0.040551957932777945,70.79646017699115
42,0.31347428972097174,0.03930224362023919,71.68141592920354
43,0.3133079546222161,0.03999352839594198,70.79646017699115
44,0.313261826344686,0.04828836319840351,70.79646017699115
45,0.31326168935688586,0.04817346503968025,69.91150442477876
46,0.3132624474545713,0.03969174577782094,70.79646017699115
47,0.3132997837265505,0.03935579653043851,71.68141592920354
48,0.3132851048249749,0.03859905530758623,72.56637168141593
49,0.31326227444577,0.04698326198453871,72.56637168141593
