,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test
0,0.6956336226838811,0.08560052734190099,50.0
1,0.6929808580732724,0.08362995941337116,50.0
2,0.6716604115434084,0.08152255428421912,75.0
3,0.6490044500964511,0.08025325057775637,75.0
4,0.6359877481166544,0.08024436781791329,75.0
5,0.6252133167524188,0.07810755455265521,62.5
6,0.5810744288486346,0.07941288394833938,75.0
7,0.5598670079790778,0.08108136332991255,75.0
8,0.443137517274622,0.07934088040709646,62.5
9,0.4827930638417825,0.07916991752447368,75.0
10,0.38927289105324964,0.07966968731856021,75.0
11,0.4181552331840276,0.07810683856181329,75.0
12,0.3442009953392641,0.07847354547733844,62.5
13,0.34121750295527203,0.07659799872053771,75.0
14,0.35914447363818974,0.07594749161632441,75.0
15,0.3418915405852444,0.07604027743236051,75.0
16,0.3202781906212796,0.07540293805470044,75.0
17,0.32233350409224665,0.0743022654756979,75.0
18,0.3169809784385302,0.07516826780286177,75.0
19,0.31976023885084104,0.07632626643889308,75.0
20,0.3153517768281695,0.07376275895742532,75.0
21,0.3146498666474898,0.0735005381008224,75.0
22,0.3142767672161035,0.07471850069362988,75.0
23,0.31483332936745495,0.07549958877338975,75.0
24,0.31360055679384874,0.07478854152932479,75.0
25,0.313863209247554,0.07388156431587942,75.0
26,0.3136188931594239,0.07322591152783355,75.0
27,0.313557695091408,0.07295344581044509,75.0
28,0.31352850669420246,0.0729607617714753,75.0
29,0.3135541347404131,0.07306420992697357,75.0
30,0.3135502930821873,0.0731305129826168,75.0
31,0.3134539956571215,0.07307938050115781,75.0
32,0.31349052031200747,0.07296613425759421,75.0
33,0.3133853602863054,0.0728569099138647,75.0
34,0.3134113750524847,0.0728002732768443,75.0
35,0.31345384427248807,0.07280826129998799,75.0
36,0.3134297556172717,0.07287229410235255,75.0
37,0.3133686536684319,0.07297559622857835,75.0
38,0.3133817232475376,0.07307837441397519,75.0
39,0.3134255241618381,0.07316937247141311,75.0
40,0.31338286704664525,0.07322184947107492,75.0
41,0.3133966316462106,0.07324599355703103,75.0
42,0.31334863827663806,0.0732305107242642,75.0
43,0.3133687298336295,0.07318605327042771,75.0
44,0.3133769901439361,0.0731281779487311,75.0
45,0.3133302816158649,0.07304771663378597,75.0
46,0.3133519328845885,0.07298009903315403,75.0
47,0.3133844619180886,0.07292157828094914,75.0
48,0.31334616704833,0.07286405717913955,75.0
49,0.31337649941729767,0.07281702595709849,75.0
