,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test
0,0.697949863331135,0.07893887267778182,50.0
1,0.7101910805969859,0.0775686796594133,66.66666666666666
2,0.6676986058664937,0.07639440235704474,50.0
3,0.6661807488130234,0.07638050273286641,72.22222222222221
4,0.6314057557374726,0.06801928763933235,72.22222222222221
5,0.5662371055875207,0.0720213838697686,88.88888888888889
6,0.657800456145266,0.07122165949475066,50.0
7,0.6851778166814286,0.06596624335354326,83.33333333333334
8,0.4418009379433842,0.06856644625398557,77.77777777777779
9,0.39480790371978847,0.058752047084450476,77.77777777777779
10,0.4031739316888715,0.054221125474953294,72.22222222222221
11,0.4338901761616348,0.05623217042034919,77.77777777777779
12,0.33475240185719435,0.06818897602708973,77.77777777777779
13,0.33716420690582677,0.07171580881247744,77.77777777777779
14,0.34328058107181036,0.05097091348583606,77.77777777777779
15,0.3155481298749158,0.05037436145480718,77.77777777777779
16,0.31592013349496745,0.047241684504799264,77.77777777777779
17,0.31822330660267195,0.046023881224395144,83.33333333333334
18,0.317031237491737,0.04487520438928595,77.77777777777779
19,0.314571419228597,0.06001704005489164,77.77777777777779
20,0.3138726080309199,0.06429491109524621,77.77777777777779
21,0.3138076307017206,0.04448215284925968,83.33333333333334
22,0.3136172227381067,0.06166932890708351,77.77777777777779
23,0.3147863958669635,0.04441699185453176,77.77777777777779
24,0.3140661372007196,0.06246837278023984,83.33333333333334
25,0.3140143811050916,0.06427294747087707,83.33333333333334
26,0.313635309205122,0.04562744013102495,83.33333333333334
27,0.31377436588927793,0.061367095531767495,83.33333333333334
28,0.31376515401763494,0.05074618297975123,83.33333333333334
29,0.31345390901685766,0.0498871667550416,83.33333333333334
30,0.3133103817341416,0.0683445392166339,83.33333333333334
31,0.3136274908137417,0.06030471080095243,83.33333333333334
32,0.3132876938026484,0.0617433690492449,83.33333333333334
33,0.3135101742089781,0.044735356268134914,83.33333333333334
34,0.3134994251186697,0.04474373659970369,83.33333333333334
35,0.3133281899334174,0.04508191953817074,83.33333333333334
36,0.31353711816225244,0.0687766760627696,83.33333333333334
37,0.313392943076649,0.06317337821320931,83.33333333333334
38,0.31357642103626165,0.06076687270893788,83.33333333333334
39,0.313699022977409,0.06238652894860798,83.33333333333334
40,0.3133960972524993,0.07153106986254448,83.33333333333334
41,0.3133050959772824,0.06446229298772944,83.33333333333334
42,0.3137424959668461,0.04500171561742783,83.33333333333334
43,0.31343817672847,0.04474893657670817,83.33333333333334
44,0.3135056656398949,0.06190119155575238,83.33333333333334
45,0.3135683608851134,0.045054939735161774,83.33333333333334
46,0.3134882756416292,0.05134762496812939,83.33333333333334
47,0.3133469043757367,0.06353747746256613,83.33333333333334
48,0.3134314751260835,0.045055734275639386,83.33333333333334
49,0.3134599409571352,0.05177390006081221,83.33333333333334
