,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6923095386401392,0.04990208637508105,50.0
1,0.6742822385616798,0.04927925783091921,71.42857142857143
2,0.650923163371799,0.04883549944843089,57.14285714285714
3,0.6221326698395315,0.04882006174538541,64.28571428571429
4,0.6128642991839452,0.04797210637731757,57.14285714285714
5,0.5381327204358692,0.0468445837116665,64.28571428571429
6,0.45978895720625573,0.046201248655753056,57.14285714285714
7,0.43296001150320323,0.04769832983813053,64.28571428571429
8,0.42316063766972206,0.04613365556603395,57.14285714285714
9,0.4157386826423688,0.04549420334844705,64.28571428571429
10,0.3420397849923348,0.040421781615994815,71.42857142857143
11,0.4034664329455523,0.040997464811429095,64.28571428571429
12,0.34148483414411884,0.0434657906415295,64.28571428571429
13,0.3686713474016292,0.04597315533920547,64.28571428571429
14,0.3185176193900718,0.0467887325910469,64.28571428571429
15,0.3162836840762617,0.043283590711671746,71.42857142857143
16,0.32374618770722263,0.042189902921324254,78.57142857142857
17,0.3145237115486146,0.04375804107782116,57.14285714285714
18,0.31656182651599557,0.04523551669866791,50.0
19,0.31477166304755744,0.04522503005763783,64.28571428571429
20,0.31458635129952023,0.044146838947560434,71.42857142857143
21,0.31385974679155265,0.043673693722785435,71.42857142857143
22,0.31423886317086597,0.04415664896094779,71.42857142857143
23,0.31372215775808027,0.04528125828030967,71.42857142857143
24,0.31397110555863994,0.04668996147087727,57.14285714285714
25,0.31404130307604206,0.04729958100495857,57.14285714285714
26,0.3139134790517937,0.04732603814858952,57.14285714285714
27,0.31355248817559933,0.04697534259160233,57.14285714285714
28,0.31360194420430487,0.046594850465888904,57.14285714285714
29,0.3138191939987997,0.046213891941299504,64.28571428571429
30,0.31338911896996074,0.04602557205929151,64.28571428571429
31,0.31369931724781586,0.046018633860546124,64.28571428571429
32,0.31362727827327264,0.04612034632221509,64.28571428571429
33,0.3135886468025495,0.04624803078358563,64.28571428571429
34,0.3135262263090764,0.04639463532380628,64.28571428571429
35,0.3134908663848341,0.04643874991227805,64.28571428571429
36,0.31356875897646913,0.04641153667170236,64.28571428571429
37,0.3135876732890344,0.04647627950131674,64.28571428571429
38,0.31350645330614907,0.04652635886394752,64.28571428571429
39,0.3135098108915099,0.04653412178400298,64.28571428571429
40,0.3133410827213621,0.04656343710250022,64.28571428571429
41,0.313587131778577,0.046617340839068586,64.28571428571429
42,0.3134401541867779,0.04656838607749352,64.28571428571429
43,0.3134586630996805,0.04659777149809374,64.28571428571429
44,0.3134406278306463,0.046598616977881605,64.28571428571429
45,0.3134583007356564,0.04665545818297835,64.28571428571429
46,0.3134648533851322,0.04673269291032995,64.28571428571429
47,0.3134591729358353,0.04672763712142558,64.28571428571429
48,0.3135676650982025,0.046815175332673084,64.28571428571429
49,0.3135208976533883,0.04679206560955702,64.28571428571429
