,DUP22q11_2,DUP22q11_2,DUP22q11_2,SZ,SZ,SZ
55,0.31331991804070514,0.05836604145241041,77.77777777777779,0.040457553493954156,70.79646017699115,0.31326235031055577
56,0.3132891600896967,0.05833694823192965,77.77777777777779,0.048751907226894105,70.79646017699115,0.31329228430880285
57,0.3133354478827666,0.058338761763649355,77.77777777777779,0.04045785045740776,70.79646017699115,0.3132619124552343
58,0.31330681159519974,0.05831613607271787,77.77777777777779,0.04114529036698493,70.79646017699115,0.3132619507838759
59,0.31328696444571896,0.058331689285872006,77.77777777777779,0.04046096748766363,70.79646017699115,0.3132802926496537
60,0.31327159026020907,0.05842267232876841,77.77777777777779,0.04045052348759444,70.79646017699115,0.31328089181137747
61,0.31330260725348585,0.05842122739817082,77.77777777777779,0.04113982665823594,70.79646017699115,0.313261728703854
62,0.31327488333446346,0.058423158263308385,77.77777777777779,0.04875021781512054,70.79646017699115,0.31326179851615427
63,0.3132625697953681,0.05845212570649158,77.77777777777779,0.04045096146166378,70.79646017699115,0.31326236064692436
64,0.31329398469119707,0.058422667103420776,77.77777777777779,0.040459006408725545,70.79646017699115,0.3132627521007549
65,0.31328573598069265,0.05844301443709499,77.77777777777779,0.04874501004467127,70.79646017699115,0.3132622618309397
66,0.31326259973850884,0.05847344833100765,77.77777777777779,0.04044724521476688,70.79646017699115,0.31327818689750336
67,0.3132813497864066,0.05852673425722229,77.77777777777779,0.04044568850132488,70.79646017699115,0.3132619346050118
68,0.31326380467208403,0.058548983072676086,77.77777777777779,0.04044786090233777,70.79646017699115,0.31326191558285793
69,0.3132627608312401,0.05855584759700753,77.77777777777779,0.041836870668100205,70.79646017699115,0.3132620206081582
70,0.31326211001264465,0.05857717124138072,77.77777777777779,0.040452235617253425,71.68141592920354,0.31326168839729346
71,0.3132648230805983,0.05859454549796353,77.77777777777779,0.04045557905873723,71.68141592920354,0.31326210509405805
72,0.3132669364516948,0.05861123829882128,77.77777777777779,0.040453968675389675,71.68141592920354,0.31326168788266134
73,0.31327021427324225,0.05862938071862562,77.77777777777779,0.04874427787692206,71.68141592920354,0.3132626068417015
74,0.31328183905654927,0.05860261808415643,77.77777777777779,0.040455944954118424,71.68141592920354,0.3132662409610714
75,0.3132745094162553,0.0586181960622916,77.77777777777779,0.04045915778263185,71.68141592920354,0.31326271416246215
76,0.3132846565254397,0.058661066807545584,77.77777777777779,0.04875027941301562,71.68141592920354,0.3132636003991008
77,0.3132724717687044,0.058621386610831244,77.77777777777779,0.04045610777748164,71.68141592920354,0.3132635489901219
78,0.313275535228591,0.05863960269919596,77.77777777777779,0.04045525929766067,71.68141592920354,0.3132616878660112
79,0.31329342373671076,0.05867077519576228,77.77777777777779,0.040459166087080854,71.68141592920354,0.31326534757484087
80,0.3132709077005584,0.05869253035675177,77.77777777777779,0.04045898764421537,71.68141592920354,0.3132616875239494
81,0.31327100150467646,0.058683850067710104,77.77777777777779,0.040457730541043756,71.68141592920354,0.31326209325970056
82,0.3132688876695668,0.058673454313448614,77.77777777777779,0.0404596462053571,71.68141592920354,0.3132633444482017
83,0.3132680320953762,0.05871326831727649,77.77777777777779,0.04046011807409155,71.68141592920354,0.31326188417932643
84,0.31326603377198897,0.05873059578909006,77.77777777777779,0.04876007367941615,71.68141592920354,0.31326170949663706
85,0.3132749788425722,0.058765935842245404,77.77777777777779,0.040459795994225604,71.68141592920354,0.3132639572408565
86,0.3132696568834027,0.058781553042968,77.77777777777779,0.040461660389086634,71.68141592920354,0.3132684867789674
87,0.3132683782697269,0.05882043336565254,77.77777777777779,0.04046137270549137,71.68141592920354,0.3132640818012434
88,0.31327383992373475,0.05881624905126031,77.77777777777779,0.040459640258236104,71.68141592920354,0.31328720995658665
89,0.3132808108922262,0.058805384373289776,77.77777777777779,0.040471622248402006,71.68141592920354,0.31326223902605
90,0.3132714032448937,0.058811891550650156,77.77777777777779,0.048770695587404406,71.68141592920354,0.3132631683273787
91,0.3132643049505545,0.05882065335011038,77.77777777777779,0.040473474420469786,71.68141592920354,0.3132623558674379
92,0.31326653484316136,0.0588403431660498,77.77777777777779,0.040476463123815004,71.68141592920354,0.3132627054029507
93,0.31326258380178906,0.05885330004073644,77.77777777777779,0.04047734767157678,71.68141592920354,0.3132621952842131
94,0.3132746914573495,0.05885647358870538,77.77777777777779,0.04047528630178531,71.68141592920354,0.31326169061203357
95,0.3132672770430244,0.05884924747017332,77.77777777777779,0.04877198684259325,71.68141592920354,0.3132620121311139
96,0.3132639238168326,0.05886939912173973,77.77777777777779,0.04877454353709971,71.68141592920354,0.3132669915731466
97,0.3132815954148192,0.05888091402047532,77.77777777777779,0.040483248442197244,70.79646017699115,0.3132617757483798
98,0.31327014736651915,0.058882724683144066,77.77777777777779,0.0486216644900118,70.79646017699115,0.3132617223943848
99,0.3132709590353611,0.058859581896912566,77.77777777777779,0.040487149812928704,70.79646017699115,0.3132716137500435
